X,Coincidences,Singles1,Singles2
19.06241,102,30132,28970.5
19.064892,90,30482.5,29046
19.06739,78.5,30351.5,28961.5
19.069893,77,30400,28844.5
19.072414,74.5,30315.5,28873
19.074945,84,30471,29031
19.07747,107,30095.5,28932.5
19.079959,87,30370.5,29054
19.082459,90.5,30353.5,29030.5
19.084955,92.5,30504.5,29042
19.087468,77,30514.5,28950
19.089977,84,30382.5,28844
19.092505,98.5,30272,28868.5
19.095041,73,30381.5,28751
19.097524,77.5,30342.5,28942.5
19.100017,93,30134.5,28871.5
19.102519,85.5,30267.5,28875.5
19.105031,79,30208.5,28889.5
19.107556,88.5,30203.5,28808.5
19.110081,86,30498,29147.5
19.112611,82,30354,28888
19.115085,91.5,30420.5,28671
19.117583,84,30401,29041
19.120092,86.5,30388.5,29102
19.122606,99,30641,29051.5
19.125133,75,30382,29063
19.127659,81,30412.5,28959.5
19.130194,101,30407,28787.5
19.132672,88.5,30380.5,29037.5
19.135169,84.5,30497,28969
19.137678,77,30356,28874
19.140192,67,30429,28906
19.142707,93,30289.5,28975.5
19.145226,76.5,30268,28985
19.147758,93,30575,29008.5
19.150241,82,30279.5,28833.5
19.152732,93.5,30487,28850.5
19.155234,85.5,30408.5,29000
19.157743,80.5,30406,28901
19.160266,88.5,30279,28865
19.162799,89.5,30266.5,29125
19.16534,77,30377.5,28882
19.167821,93,30460,29153.5
19.170316,84.5,30493,28941
19.172819,98.5,30383,29099.5
19.175333,88,30403.5,28828.5
19.177858,88.5,30371,28772
19.180381,100.5,30385.5,28945.5
19.182921,90.5,30257,29090.5
19.185404,90.5,30218.5,28966
19.187903,87,30204,28885.5
19.190417,93,30216.5,28895.5
19.192931,90.5,30593,29013.5
19.195432,95.5,30548.5,28901.5
19.197951,90.5,30324,28722
19.20048,99,30385,29012
19.202964,86,30276.5,29179.5
19.205453,87.5,30591,29099.5
19.207955,95,30359.5,28867.5
19.210467,77,30291,29044.5
19.212976,89.5,30297,29014
19.215492,83.5,30175,28914.5
19.21802,89.5,30244.5,29352
19.220503,90.5,30262,28790
19.222993,94,30378.5,28857
19.225498,89,30550,28808.5
19.228007,95.5,30632.5,28763
19.230516,75,30370,28833
19.233048,100,30510,28769.5
19.235578,86,30322.5,29116
19.238066,85,30400,28878.5
19.240555,87,30199,28886
19.243061,88,30352,28941
19.245566,94,30323,29035
19.248075,85,30254.5,29074.5
19.250594,96.5,30392,28910.5
19.253133,89.5,30428,29003
19.255616,88.5,30484.5,28869
19.258107,86.5,30382.5,28844
19.260615,90.5,30497,28796
19.263117,89,30421.5,28914.5
19.265632,89.5,30398.5,29076
19.268154,94,30456,28942.5
19.270692,91,30310,29015
19.273175,84,30496,29132.5
19.27567,92,30445.5,28688.5
19.278175,89,30376,29137.5
19.280683,91.5,30392,28938
19.28319,84.5,30234,28989
19.285715,84,30517.5,28929.5
19.288245,78.5,30796.5,28910
19.290732,94.5,30690.5,28737
19.293228,91.5,30356.5,28722.5
19.295734,103.5,30437,29043.5
19.298237,107,30319.5,29140
19.300744,92,30404.5,28834.5
19.303276,79.5,30308,28959.5
19.305805,83.5,30236.5,29078.5
19.3083,73,30413,28777.5
19.310797,83.5,30375,28782
19.313296,79,30259,29099
19.315807,83.5,30491,28906
19.318315,91,30405.5,28997
19.320835,84,30337,28968
19.323371,95.5,30437.5,29022
19.325864,100,30322.5,29150.5
19.328363,94.5,30305,28959
19.330862,63.5,30472.5,28915
19.333376,87.5,30435,29045
19.335885,93,30330.5,28882.5
19.338401,87,30518,29060
19.340931,88,30136,28918.5
19.343415,105.5,30457,28809.5
19.345906,81.5,30295.5,28789.5
19.348405,78.5,30372.5,28864.5
19.350916,89,30182,28929
19.353438,85,30365.5,29079
19.355956,81.5,30250,28924
19.358484,80.5,30602,28841
19.360968,86.5,30250,28988
19.36346,89,30308.5,29211.5
19.365962,74.5,30390,28909
19.36846,92,30474,28766
19.370976,104.5,30447,29016
19.3735,85,30452,29063
19.376038,81.5,30398.5,28836
19.378531,90.5,30546,28889.5
19.381016,91.5,30146.5,28864
19.383516,91,30369.5,28649
19.386016,91.5,30488,29122.5
19.38853,90,30534.5,28909.5
19.391057,85,30516,29128.5
19.393594,86.5,30589,29016
19.396087,88.5,30143.5,29043
19.398572,94.5,30245,29068.5
19.401059,92.5,30503.5,28969.5
19.403568,103.5,30433,28955.5
19.406085,94.5,30340,29067
19.408608,101.5,30196.5,28831.5
19.41113,83,30268.5,29013.5
19.413661,90.5,30335.5,29016.5
19.416145,89,30424.5,28891.5
19.418638,93.5,30398,29083.5
19.421138,80,30201,29014
19.423653,89.5,30606,28816.5
19.42616,89.5,30229,28918.5
19.4287,85,30248,28958.5
19.431237,83.5,30344,28965.5
19.433728,83.5,30192,28822.5
19.436222,88.5,30325.5,29105.5
19.438719,78.5,30231,28981
19.44123,91,30387,29107.5
19.44374,88,30368.5,28825
19.446264,80.5,30399.5,29139.5
19.448799,90,30438,29023
19.451281,78,30350.5,28847.5
19.453778,94,30578.5,28863.5
19.45628,83.5,30304.5,29014
19.458791,96.5,30565.5,28982.5
19.461297,91.5,30594.5,29080.5
19.463819,88.5,30512,28808.5
19.466354,89,30430.5,29044.5
19.468837,85.5,30482.5,28993
19.471328,87.5,30488,29066.5
19.47383,96,30491.5,29167
19.476339,86.5,30385,28781
19.478862,98,30291,28763.5
19.481378,81.5,30300,29007
19.483912,97.5,30645.5,29090
19.486405,104.5,30530,29004.5
19.488905,88.5,30148,28930
19.4914,83.5,30298,29016
19.493913,101,30176.5,28699.5
19.496429,85,30251,29041
19.498943,91,30467,28928.5
19.501472,90,30341,29105.5
19.503966,90.5,30292.5,28862.5
19.50646,83.5,30368,28902
19.508966,92,30240.5,28923
19.511478,79,30510,28824
19.514001,84,30287,28865.5
19.516517,87.5,30330,29040.5
19.519046,83.5,30218.5,28946
19.521535,92.5,30464,29037.5
19.524029,89.5,30435.5,29028.5
19.526536,84.5,30471,29079.5
19.529039,104.5,30186.5,29151
19.531558,80.5,30519,28770
19.534093,91,30206.5,28968
19.536624,81.5,30674,28907.5
19.539105,96.5,30431.5,28940
19.541605,78.5,30381.5,29106.5
19.544107,89,30185,28929.5
19.546623,89.5,30515.5,28979.5
19.549153,85,30528,29177.5
19.55169,99.5,30451.5,29157.5
19.55418,96.5,30381,29031.5
19.55667,93,30277.5,28930
19.559165,90.5,30708,28926
19.561675,90.5,30364,28985.5
19.564194,74,30446,28977.5
19.566726,97,30310.5,28928
19.569255,81,30484,28951.5
19.571734,91.5,30496,28878.5
19.574218,96,30392.5,29058
19.576723,90,30385,28950
19.579224,100.5,30437,28991.5
19.581743,92,30329.5,28889
19.584284,81,30243.5,28737
19.586789,97,30554.5,28873.5
19.589289,94.5,30519.5,28978
19.591789,84,30444,29012.5
19.594296,90.5,30627,28917
19.596813,97,30289,29059
19.59933,90.5,30373,29003.5
19.601863,104.5,30380.5,28929.5
19.604342,86.5,30167,29174.5
19.606838,94.5,30415,29020.5
19.609347,96.5,30559.5,28797.5
19.611864,83.5,30317,29098.5
19.614389,91,30346,28908.5
19.616917,74.5,30320,28586.5
19.619404,92.5,30183.5,28838
19.621897,95,30450.5,28943.5
19.6244,82.5,30497,29196
19.626906,84,30409,28813
19.629425,84.5,30210,28685.5
19.63195,84,30306,28972
19.634493,82.5,30524.5,28731
19.636983,77,30278,28770
19.639483,74,30372.5,28914.5
19.641978,82.5,30392,28897
19.644489,77,30307,28838
19.647006,85.5,30376,28950.5
19.649521,87.5,30225.5,28674.5
19.652048,85,30139.5,29036
19.654533,80,30211.5,28973
19.657021,79,30596,29006.5
19.659525,96,30438.5,29037.5
19.662041,93.5,30525,28941.5
19.664561,81.5,30390.5,29035
19.667089,86,30459,28942.5
19.669617,93,30384.5,28833.5
19.6721,81.5,30644,28917.5
19.674596,81.5,30328,29097.5
19.677093,88.5,30449,29011.5
19.67961,96.5,30316.5,28971
19.68213,81,30426,28939
19.684658,99,30493,29033.5
19.687191,93.5,30235,28989
19.689675,89.5,30562,28845.5
19.69217,84.5,30342,28987.5
19.694676,81,30531.5,28969
19.697186,86.5,30193,28715.5
19.699703,84.5,30345.5,29042.5
19.702233,87.5,30275,28979.5
19.704764,79.5,30436,29031
19.707253,98,30370,28848
19.709749,98.5,30531.5,29048.5
19.712255,87.5,30296,29025.5
19.714762,93,30221.5,28885
19.717279,95.5,30390,28940.5
19.719812,99,30478.5,29183
19.722343,82,30386,29098
19.724827,78.5,30312,29121.5
19.727324,91,30340,28762.5
19.729829,92.5,30437.5,28946.5
19.732333,91.5,30453.5,29042
19.734843,84,30291.5,28989
19.737374,85,30561.5,28774
19.739912,85.5,30509.5,29123
19.742396,78.5,30229.5,28858.5
19.744896,89,30062.5,29022.5
19.747402,84,30418.5,29040
19.749918,97,30415,28969.5
19.752438,84,30396,28752.5
19.754963,92.5,30420.5,28823.5
19.757492,93,30388.5,28804
19.759967,80.5,30343,28858
19.76246,83,30348,29016
19.764965,81,30099,28740
19.767483,87,30393.5,29020.5
19.770011,79.5,30481.5,28930.5
19.772536,93.5,30223,28827.5
19.775066,89.5,30230.5,29039
19.777546,99,30443.5,28898
19.780047,85,30365,29001.5
19.782547,89,30365,28935
19.785052,93.5,30502.5,29083.5
19.78758,104.5,30298.5,29131
19.79011,86,30563,29019
19.792644,92.5,30434,28810.5
19.795126,98,30330.5,28841.5
19.797623,101.5,30278.5,28973.5
19.800121,98,30418.5,28961
19.802634,81.5,30279.5,29139.5
19.805154,92,30321,29004.5
19.807676,82,30406.5,28931.5
19.810212,81.5,30394,28940.5
19.812687,87.5,30485.5,28910.5
19.815182,96,30560.5,28721.5
19.817687,96.5,30430.5,29024
19.820193,91.5,30188,28760
19.822717,92.5,30378.5,29156
19.825241,79,30601,28550
19.827769,91.5,30049,28781.5
19.830248,91.5,30218,28746.5
19.832737,88.5,30431,29039.5
19.835243,92,30570,28720
19.837746,88,30174.5,29000
19.840263,90.5,30592,28968
19.84279,76.5,30114,28876
19.845323,95,30310,28902.5
19.847803,90,30457,28887
19.850294,82,30346,28888.5
19.852794,82.5,30420,28923.5
19.855307,91,30168.5,29032.5
19.857834,82.5,30406,28989.5
19.860353,93.5,30064,29019
19.862882,91,30383.5,29008.5
19.865363,84,30377,28747.5
19.867854,97.5,30348.5,28887.5
19.870359,92,30276,28835
19.872864,78.5,30052,28871
19.875388,85.5,30285.5,28851.5
19.877909,86.5,30452,28953.5
19.880448,82,30461.5,28936
19.882926,86,30492,28971
19.885429,95.5,30428.5,28929.5
19.887931,88,30410,28870.5
19.890436,85.5,30431,28970
19.892947,87,30386.5,28898
19.895467,84.5,30470.5,28952.5
19.898002,87,30353.5,28792.5
19.900488,81,30285,28626
19.902981,84.5,30220.5,28984
19.905486,84.5,30405.5,28929
19.908003,84,30542,28844
19.910519,97,30329.5,28919
19.913051,95,30610,29021
19.915575,92,30333.5,28915
19.918058,89,30287,28800.5
19.920547,99,30504,28862.5
19.923055,88,30376.5,29030.5
19.925552,80.5,30403,29032
19.928072,94,30177,29021.5
19.930609,105,30484,28777
19.933146,85,30560.5,28899.5
19.935636,92,30487.5,29107
19.938127,89,30557,28761
19.940631,94,30281.5,29184
19.943134,93,30396.5,28955
19.945653,91,30378,29101.5
19.94818,87.5,30519,28927
19.950709,102.5,30557,28878
19.953194,86.5,30582.5,28948.5
19.955678,93,30595.5,29139.5
19.958184,83.5,30392,29073
19.96069,78,30398,28915.5
19.963208,74.5,30389,28854
19.965729,84,30323.5,29050.5
19.968261,87,30208,28971
19.970737,79.5,30291.5,28789
19.973233,91,30448.5,28935.5
19.975732,90,30484.5,28882.5
19.978234,85,30586.5,29119.5
19.980761,95.5,30499,28663
19.983289,87.5,30469.5,28732.5
19.985821,88,30129.5,29025
19.988307,89.5,30450,29002
19.990803,91.5,30356,29084.5
19.993308,85.5,30466.5,29075
19.995809,86.5,30488.5,28850
19.998332,89.5,30543.5,29134.5
20.000856,85.5,30489.5,29170
20.003384,95.5,30417.5,29220.5
20.005859,82,30335,28947
20.008349,90,30493.5,29072
20.010855,78,30173,28878
20.013369,91,30451,29179
20.015887,92.5,30607,28835
20.018418,73.5,30358,29003.5
20.020954,96,30605,29043
20.023434,88,30257.5,28896.5
20.025925,94,30542,29166
20.028432,80.5,30744,29243.5
20.030935,91,30430,28935
20.033459,93,30350.5,28949
20.035987,83,30304,28973
20.038528,83.5,30305.5,28957
20.041017,88,30156,28862.5
20.043514,75.5,30409,29104.5
20.04602,93.5,30328,28883
20.048528,81.5,30591.5,28998
20.051047,92,30528.5,29105.5
20.053576,101.5,30249.5,29004.5
20.056105,91,30523.5,28963
20.058587,92.5,30253,28989.5
20.061082,85.5,30253.5,28791.5
20.063583,97.5,30188,28840.5
20.066093,83.5,30316.5,29034.5
20.068599,82,30294.5,28906.5
20.071111,83.5,30449,29018
20.073654,83,30452,28775
20.076145,88,30162,28900.5
20.078634,92,30508,28944
20.081128,81.5,30176,28845.5
20.083635,91.5,30408.5,28952
20.086155,88,30334.5,28964.5
20.088674,81.5,30111,28811
20.091209,100,30158.5,29118.5
20.093705,93.5,30190.5,28876
20.096197,76,30064.5,28735
20.098694,81.5,30397,28946.5
20.10121,87,30453,28894.5
20.103739,89,30302.5,29053
20.106249,101.5,30439,29069.5
20.108785,89,30527.5,28844
20.111277,86.5,30260,28964
20.113766,86.5,30273.5,29072.5
20.116265,89,30341,29102.5
20.118772,89,30482,28929
20.121289,86,30421.5,28892.5
20.123805,81.5,30287.5,28804.5
20.126336,84.5,30492.5,28781
20.128829,87.5,30463.5,28995.5
20.131322,81,30381,28876
20.133821,77.5,30388,28861
20.136332,77.5,30301,28906.5
20.138858,80,30653.5,28839.5
20.141371,86.5,30447,28961.5
20.14391,88,30411,28964.5
20.146398,81.5,30245.5,28957.5
20.148898,97.5,30232.5,29119
20.151401,92.5,30495,29077.5
20.153906,90.5,30573.5,28758
20.156423,87.5,30524,28897.5
20.15894,85,30288,29086.5
20.161467,82,30480,28924.5
20.163959,88,30391.5,28851
20.166458,92.5,30501,29070
20.168949,95,30488,29041
20.171457,95.5,30750,28893.5
20.173987,97,30457.5,29011.5
20.1765,86.5,30264,28835.5
20.179041,81,30327.5,28744
20.18153,99,30657,29040.5
20.184019,86,30321,28783
20.186523,92,30308,28636.5
20.189028,98,30398,28906.5
20.191542,79.5,30175.5,29121.5
20.194058,84,30399,28970.5
20.196582,88,30455,29101.5
20.199065,85,30207.5,28937
20.201561,78.5,30432,28963.5
20.204069,90.5,30104.5,29009.5
20.206579,94,30268.5,28781
20.209091,98,30370,28886
20.211603,91,30466,29213
20.214139,90,30444.5,29012.5
20.216627,88.5,30366.5,28840.5
20.219119,86,30579,28922.5
20.221619,86.5,30379,29022.5
20.224117,90,30458.5,28902
20.22664,83,30383,29089
20.229171,85,30479,29092
20.231707,92.5,30648.5,28761.5
20.23419,86,30170.5,28902.5
20.236682,88.5,30221.5,29108
20.239177,99,30358,29134.5
20.241674,87.5,30216,28923.5
20.244197,85.5,30316.5,28736.5
20.24672,81.5,30259,28936
20.249248,80,30355.5,29024.5
20.251716,86,30297.5,28743
20.254218,95,30287,28744.5
20.25672,78,30237,29014
20.259225,82,30467.5,28814.5
20.261751,89.5,30438.5,28996.5
20.264282,82,30493.5,28947.5
20.266778,97,30200.5,29178.5
20.269266,94.5,30297,28958
20.271767,82,30399.5,28881.5
20.274274,96.5,30391.5,29144.5
20.27679,86,30643,28831
20.279307,83,30423.5,28991
20.281843,96,30596,29068
20.284329,89,30611.5,28994.5
20.286828,98,30509.5,28948.5
20.289335,82,30560.5,28875
20.29184,91,30358,29082
20.294354,94.5,30516,28948.5
20.296881,92,30676.5,29107
20.299413,81.5,30309.5,28830
20.301892,89,30582.5,28688
20.304393,100.5,30223,28999
20.306895,96.5,30468,28922.5
20.309402,86.5,30254,28997
20.311919,85,30389,28940.5
20.314455,86,30256,28901
20.316988,95.5,30527.5,28829.5
20.319475,90.5,30356,28870.5
20.321974,90.5,30218,28846
20.324476,76.5,30288,28996
20.326986,86,30286.5,28851
20.329508,87,30083,28847
20.332031,89,30162.5,28700
20.33452,85.5,30377,28852
20.337014,100.5,30312.5,28942.5
20.339511,85,30428,29102.5
20.342024,92,30513.5,29083.5
20.344531,85.5,30313,28874.5
20.347046,87.5,30304.5,28869.5
20.349585,86,30443,28873.5
20.352075,94,30213,28840.5
20.354575,88.5,30514,28653.5
20.357078,77.5,30478,28906.5
20.359589,75.5,30566,28913
20.362099,91.5,30525,28520.5
20.364635,85,30399.5,28964.5
20.367179,80,30522,28727.5
20.36966,79,30280,29022
20.372152,98.5,30320,28912.5
20.374656,82,30224,28959.5
20.377158,95,30425,29148
20.37968,90,30526,29162
20.382206,91,30383.5,29077.5
20.38474,96.5,30148.5,28976.5
20.387223,95,30378,29087
20.389718,84.5,30332.5,29100
20.392223,86,30422,28931
20.394734,96,30425.5,29077.5
20.397261,80,30333,29018.5
20.399786,94.5,30510.5,28838
20.402282,92,30376.5,29353.5
20.404779,84,30384.5,28930
20.407281,90,30512,28912
20.409793,92,30232,28806.5
20.412303,97.5,30417,29002
20.414837,92.5,30733,28912
20.41737,89.5,30535.5,29043
20.419847,96,30497,28706.5
20.422346,77,30166.5,29012
20.424847,95,30541,28912.5
20.427352,73.5,30241.5,29070.5
20.429858,88.5,30593,28984.5
20.432387,84,30316,28874.5
20.434921,91,30269.5,28798
20.437395,90,30299.5,28902
20.43989,78.5,30299,29120
20.442393,90,30373,28996
20.444891,84,30518.5,28908.5
20.447407,101,30184.5,28806.5
20.449947,96.5,30307,28888
20.452478,89.5,30245.5,28772
20.454956,91,30459,29030
20.457447,87,30352,28822
20.459949,103.5,30487.5,29324.5
20.462464,89,30409.5,29044
20.464975,72.5,30577.5,28991.5
20.4675,88.5,30348.5,28804
20.470035,83.5,30175.5,29008
20.472516,81,30147,28994.5
20.475015,86.5,30310.5,28842.5
20.477519,82,30219,28798.5
20.480036,80,30198,29083.5
20.48256,88,30451,28722
20.485079,93,30195,29072.5
20.487611,94,30250,28915
20.490084,93.5,30280.5,29093.5
20.492571,78.5,30384.5,29182.5
20.495073,81,30398,28909
20.497592,78,30395,29027.5
20.500121,81.5,30179.5,28925
20.502651,94,30524,28814
20.505185,86,30212,28773.5
20.507657,89,30596,28999
20.510151,108,30388.5,28863
20.512661,78.5,30196.5,28999.5
20.51518,87,30129.5,29025
20.517709,96,30552.5,28961
20.520231,92.5,30278.5,28956.5
20.522723,88,30328.5,29146
20.525213,95.5,30404,29053
20.52771,87.5,30293,28848.5
20.530221,85,30358.5,29061
20.532738,89,30394.5,29153.5
20.535251,87.5,30451.5,29053
20.537786,86.5,30391,28792
20.540282,92.5,30294,28824.5
20.542778,101,30510,28834
20.545282,95,30438.5,28819.5
20.547796,89.5,30398.5,28977.5
20.55032,90.5,30361,29087.5
20.552853,80.5,30295,28829
20.555383,92.5,30584.5,29132
20.557863,88.5,30259,28966.5
20.560364,87,30547.5,28854
20.562862,102,30410,29038
20.565381,89,30454.5,28964.5
20.567906,84.5,30138,29109
20.570441,100,30368.5,28778
20.572938,79.5,30396,28747
20.575423,90.5,30401.5,28981
20.577913,96,30355.5,29047.5
20.580419,88.5,30266,28973.5
20.582928,87.5,30390.5,28784.5
20.585468,86,30267,29011
20.58801,78.5,30343,28829
20.590495,85.5,30289,28613.5
20.592991,89.5,30272,28800.5
20.595485,90.5,30435.5,28992.5
20.598005,73.5,30241.5,28899
20.600526,79,30290.5,28827.5
20.60307,91.5,30304.5,28778
20.605555,91,30332,28908.5
20.60804,82.5,30212,28757
20.610535,92.5,30213.5,28823.5
20.613052,95,30669,28827
20.615561,89,30374,28706
20.618101,89,30135,29071.5
20.620632,91.5,30358.5,28795
20.623122,93,30279.5,28953
20.625621,90.5,30575,29116.5
20.628117,90.5,30687,28849
20.630641,83,30322.5,28871
20.633165,90.5,30475.5,29025
20.635705,78,30393.5,28917.5
20.638189,88.5,30483.5,29105
20.640687,68.5,30327,28830.5
20.643192,88.5,30295,28794.5
20.645698,94,30360.5,28986.5
20.648215,97.5,30287,28987.5
20.650749,83,30164,28890
20.653287,84.5,30220,28649
20.655776,90.5,29981,28906.5
20.658273,86.5,30329,28890.5
20.66078,78,30230,28812
20.663297,89.5,30362,28964.5
20.665814,79,30231.5,29012.5
20.668349,94.5,30370.5,28833
20.670879,85.5,30456.5,28933
20.673351,97,30404.5,29022.5
20.675855,78.5,30337,28905
20.678362,92.5,30328,28908
20.680866,96,30473,28778.5
20.683387,91,30164,28843
20.685914,83.5,30307,28856
20.688412,84,30400,28913
20.690902,88.5,30205.5,29050.5
20.693399,81,30257.5,28854.5
20.695913,94.5,30355.5,28943
20.698418,86.5,30407,28810.5
20.700945,76,30497.5,28939
20.703492,76,30353,28886.5
20.70599,99.5,30361,28947
20.708483,80,30139.5,28692
20.710977,82.5,30248,28863
20.713483,89,30406.5,28730.5
20.715998,96,30467.5,28815.5
20.718515,98.5,30323,28978.5
20.721054,85,30463,28995
20.723547,96.5,30486.5,28924
20.72604,97,30660.5,29143
20.728532,90.5,30345,29158.5
20.731041,97.5,30436.5,29210
20.733566,89,30307.5,29228
20.736096,92.5,30474.5,28788
20.738626,77.5,30390.5,28827
20.741117,76.5,30419,28870.5
20.743619,74,30692.5,29023
20.746121,85,30288.5,28954
20.748623,85,30305,28845
20.751144,89,30394,29025
20.753668,87.5,30391,28788.5
20.756198,80.5,30605.5,28965
20.758672,87,30285,28949
20.761164,87,30418,28873.5
20.763672,93,30294.5,28795
20.766192,83.5,30421.5,28956
20.768715,101.5,30307.5,29034.5
20.771244,77.5,30402,28828
20.77373,96,30204,29012.5
20.776222,77,30248.5,28885.5
20.778721,76,30380,28874.5
20.781224,86.5,30506,28869.5
20.783733,85.5,30395.5,28813
20.78625,90.5,30165,29082
20.78879,90.5,30229,28919.5
20.791271,85.5,30129,28747
20.793764,85,30396,28905
20.796273,85,30229,28720
20.798778,86,30397.5,28960.5
20.801294,88,30394,29169.5
20.803822,83,30302,28767.5
20.806354,97.5,30367,28802
20.808831,94.5,30355.5,28978.5
20.811328,92.5,30228.5,28925
20.813835,96,30208.5,28853
20.816337,92.5,30420.5,29090
20.818846,90.5,30350.5,29115
20.821372,97.5,30539,28955
20.823901,95,30209,28997
20.826373,94.5,30427.5,29163
20.828865,80.5,30337.5,28715
20.83137,91.5,30329,28773
20.833886,85.5,30400.5,28905.5
20.836412,91,30295.5,28850
20.838948,94.5,30431,29001.5
20.841449,80.5,30351.5,29080
20.843944,104.5,30460,28923.5
20.846444,86.5,30278,29032
20.848951,92,30563,28862.5
20.851476,90,30292,29111
20.853991,99.5,30353,28926.5
20.856527,103.5,30302,28819.5
20.859012,76.5,30356,28802
20.861498,80.5,30512.5,29029.5
20.864,96,30568.5,28740
20.86651,93,30626,28767
20.869025,83.5,30392.5,28942
20.871543,92.5,30427,28825.5
20.874076,86.5,30242.5,28896.5
20.876557,92,30230,29169.5
20.879042,82,30359.5,29000.5
20.881548,82.5,30312.5,28985.5
20.884052,92.5,30419,28851.5
20.886571,82.5,30280.5,28968.5
20.889108,94.5,30353.5,28983.5
20.891639,77.5,30405.5,29014
20.894111,88,30361.5,28851.5
20.896605,86,30288.5,28992.5
20.899105,78.5,30331,28754.5
20.901604,89.5,30559,28987.5
20.90413,79.5,30448.5,28997
20.906665,91,30326,28895.5
20.909205,93.5,30293.5,29133
20.911679,78,30496.5,29105
20.914176,88.5,30156,28856.5
20.916688,84.5,30259.5,29039
